gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000092203.13,TOX4,-0.5162342025852114,NA,0.6056908448340705,0.001238042114253725,0.04827202173003228,0.0004726316434057327,NA,30,30,30,0.19511096740650435,0.027242994719758443
ENSG00000127616.17,SMARCA4,0.5159733309008467,NA,0.6058730358640518,0.0010222141812214684,0.01696730957818851,0.040392093006817086,NA,9,10,10,0.04405614450561279,0.0262165806138485
ENSG00000170074.19,FAM153A,0.5152832925401855,NA,0.6063550722236583,0.10205999091140137,0.2041431556893666,1.943702433078109e-14,NA,73,85,85,1.1578139067584807e-07,0.18889213454081472
ENSG00000172057.9,ORMDL3,-0.5150764793398195,NA,0.6064995779970123,0.0023905616250937574,0.01855672136758885,0.031569212062971336,NA,27,29,29,1.8680783556555435e-06,0.2804636947751232
ENSG00000205309.13,NT5M,0.5138079615110657,NA,0.6073862610847167,0.01610475328632472,0.07864028669995422,4.424773246036363e-06,NA,25,26,26,0.01730506199926961,0.1736197676408
ENSG00000108515.17,ENO3,-0.513741262116794,NA,0.6074328993964168,0.0123132426781948,0.034936922594306884,0.002596536703358126,NA,29,35,35,0.08576675536278171,0.07468882163680594
ENSG00000141965.4,FEM1A,-0.5136895717312439,NA,0.6074690440369241,0.016523548643886957,0.06793804419480104,2.9112251330858698e-05,NA,31,38,38,0.006297476625599905,0.1652629221929518
ENSG00000100055.20,CYTH4,0.5133222903089998,NA,0.6077258941879545,0.00853180439667892,0.11565684767394377,2.7673428480843137e-08,NA,30,35,35,2.632005991856623e-09,0.22620821821897774
ENSG00000173281.4,PPP1R3B,0.5132116883904384,NA,0.607803250685981,7.972141340856661e-05,0.06271915693294501,6.0435267258382884e-05,NA,4,6,6,0.5556122888719239,0.017358406977209927
ENSG00000187260.15,WDR86,-0.513152262049274,NA,0.607844816097162,0.0037499131385420733,0.025993101522204663,0.009860435885777407,NA,5,5,5,0.5425325200399516,0.044310580605014215
ENSG00000260604.2,RP1-140K8.5,0.5130529436026581,NA,0.6079142866405695,0.003739925198058903,0.0463798256869566,0.0006271437492748796,NA,3,3,3,0.5576949458289007,0.05056706285937553
ENSG00000072609.17,CHFR,0.5129825322573763,NA,0.6079635395998259,0.001781338475829364,0.024421109273929053,0.013430530306858769,NA,8,8,8,0.5226912218842077,0.0401720972242366
ENSG00000042445.13,RETSAT,0.5129168482887326,NA,0.6080094873480231,0.007725649643177492,0.06156123187338375,5.788808054784702e-05,NA,61,65,65,0.014342123036936967,0.2515581780272694
ENSG00000120149.8,MSX2,0.5128195403879234,NA,0.6080775597545867,0.015415964514703243,0.04841153247000531,0.0004269653067956025,NA,38,44,44,0.058388249678296984,0.15105142014212247
ENSG00000075223.13,SEMA3C,0.5127972309999509,NA,0.6080931669180045,0.0067403434812851,0.02494758843277135,0.0125188622587264,NA,41,44,44,4.901441162805324e-08,0.03311773151109053
ENSG00000228065.10,LINC01515,0.5116604848284585,NA,0.6088886460627981,0.03522318405430603,0.1386832636321812,8.285759574912739e-10,NA,75,75,75,0.00011034843140556554,0.09004574337328328
ENSG00000196072.11,BLOC1S2,0.5110530206768982,NA,0.6093139308088978,0.0034779692561496085,0.05682648541016187,0.0001348201081403266,NA,25,26,26,0.12174892539645353,0.021543672842735048
ENSG00000205307.11,SAP25,0.5107070994778434,NA,0.6095561687392692,0.014719440029168439,0.16896605449583685,6.586133231499314e-12,NA,29,30,30,0.019126795058156038,0.13541407092771562
ENSG00000137074.18,APTX,-0.510474705293024,NA,0.6097189312441863,0.026679191920495813,0.12097241631034003,8.824300614568384e-09,NA,35,39,39,0.033674743095806446,0.0815906139240299
ENSG00000125869.9,LAMP5,-0.5100586495668047,NA,0.6100103734756985,0.0025513434357512686,0.024474795231255973,0.013753603591852835,NA,6,7,7,0.35381712338550086,0.07953176681728066
ENSG00000117054.13,ACADM,0.5098011759826558,NA,0.6101907617336144,0.02933740186564363,0.3511067176772337,2.2080398980944482e-26,NA,37,37,37,0.3362975958504326,0.027604398549355227
ENSG00000100726.14,TELO2,0.5089887335482399,NA,0.610760121252945,0.02185738713025194,0.22429200848018252,4.592451115149305e-16,NA,6,6,6,0.49817889527490744,0.2681163703181338
ENSG00000074660.15,SCARF1,-0.5088696092280217,NA,0.6108436233588262,0.006781555122098322,0.03713785365128984,0.0021002476959288106,NA,21,22,22,3.086674220082918e-08,0.05722790249503601
ENSG00000072736.18,NFATC3,-0.5082409166695436,NA,0.6112843993396387,0.008237973231415261,0.04638660520812507,0.0005392758848404956,NA,52,53,53,0.007777874767584953,0.06915597924826881
