gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000185324.21,CDK10,5.911692783330378,NA,3.3860964838775218e-09,0.03401857445472767,0.4625478566713722,6.5508441629698415e-62,NA,23,23,23,5.837531624413615e-17,0.21056268589965868
ENSG00000205581.10,HMGN1,-5.890022200052354,NA,3.861437421935596e-09,0.0022739305307634687,0.05385815735614608,2.310646430825536e-06,NA,5,6,6,1.2200693264975029e-09,0.022203266377725225
ENSG00000277200.1,RP11-74E22.8,5.889538703864303,NA,3.872751028002605e-09,0.09025677920087775,0.4110345670830185,1.3888421070702772e-51,NA,10,12,12,1.5305198914573014e-36,0.2736415473722917
ENSG00000238083.7,LRRC37A2,-5.830865001314488,NA,5.514078239745376e-09,0.028069029431674494,0.5228078670342347,1.0688252338948814e-73,NA,41,72,72,1.186179735849227e-133,0.10686680260090284
ENSG00000174891.12,RSRC1,5.79948790224254,NA,6.651773679983717e-09,0.006287738547910959,0.031197863532712006,0.00026833018868241334,NA,48,48,48,1.3352686807135867e-18,0.1225659344122526
ENSG00000142657.20,PGD,-5.745582564272288,NA,9.160504448554978e-09,0.006940871485728245,0.1219207650141226,2.785071409383928e-13,NA,26,31,31,4.13457428700221e-11,0.09265198557825227
ENSG00000170222.11,ADPRM,-5.675283624750614,NA,1.3845905558905642e-08,0.021909507954946485,0.0928498050021149,3.7310875031912564e-10,NA,34,39,39,7.328461164519503e-11,0.08204996736622602
ENSG00000273841.4,TAF9,5.6494837531516495,NA,1.609303935290464e-08,0.0005807520537629675,0.02696716667793939,0.0008548884775947428,NA,9,10,10,1.25616395390421e-15,0.028039854876933917
ENSG00000163249.11,CCNYL1,5.627771153984335,NA,1.8255305754732288e-08,0.0011717661996054351,0.03683300114629223,9.090929964111172e-05,NA,11,12,12,4.9486669457514404e-12,0.016329880402220973
ENSG00000101104.12,PABPC1L,-5.60689697278007,NA,2.0598619172666534e-08,0.01758560926136351,0.2399487687535977,1.5792622649512718e-26,NA,26,27,27,3.916212915416197e-18,0.06440909262570674
ENSG00000144401.14,METTL21A,5.59895571310947,NA,2.1564687393314866e-08,0.03917638765279365,0.14739558682379347,5.328676292254097e-16,NA,47,47,47,6.855016521952687e-13,0.08624650457660812
ENSG00000144057.15,ST6GAL2,-5.569188541886911,NA,2.559284303390619e-08,0.018954469730909924,0.07700719220381932,7.1046825138569e-09,NA,46,50,50,1.1097388058525268e-11,0.13196358723020776
ENSG00000178927.17,C17orf62,-5.566695819145234,NA,2.5961500439528242e-08,0.0014137749220937215,0.048997724578906984,5.3996139579058895e-06,NA,15,16,16,3.5234287451187714e-12,0.043030528229184566
ENSG00000213638.5,ADAT3,5.46287025382648,NA,4.684970258687856e-08,0.0006353310620816178,0.010181509455281177,0.0441271136972701,NA,11,11,11,6.944269186686443e-09,0.01657974941877179
ENSG00000102452.15,NALCN,-5.443310361899863,NA,5.229940732685032e-08,0.0030395746657733004,0.027250511941330116,0.0008681275328700317,NA,6,7,7,6.798623047017249e-08,0.0590077073641565
ENSG00000166913.12,YWHAB,5.393126838215331,NA,6.924203856419312e-08,0.0034722793580107755,0.12972436390311656,1.8376196179478216e-14,NA,15,16,16,2.462873661252275e-09,0.015490710117813737
ENSG00000159210.9,SNF8,-5.390879140411758,NA,7.011382002100218e-08,0.0017733869508792554,0.02373713493739166,0.001887136529287872,NA,14,14,14,6.682390458432719e-08,0.035129225243192966
ENSG00000143499.13,SMYD2,5.3767756703345,NA,7.58315578257218e-08,0.0030009601847091824,0.03746710908207037,7.34347086877097e-05,NA,11,11,11,3.97668020945177e-09,0.14447596354585698
ENSG00000227676.3,LINC01068,5.33720588679852,NA,9.438983831681614e-08,0.1562777416245633,0.3642516920422729,1.90365584836556e-44,NA,41,44,44,3.89439632106093e-13,0.10398306988624068
ENSG00000019102.11,VSIG2,-5.33601155905531,NA,9.501334735182696e-08,0.0016710099907947934,0.04976234167774127,5.81222725992214e-06,NA,7,7,7,6.016242643377746e-12,0.028396285895557462
ENSG00000205078.5,SYCE1L,5.274483003289152,NA,1.331308555906058e-07,0.09573969344270651,0.3207311000927719,2.333659720500739e-37,NA,43,46,46,1.8653233579517234e-54,0.12723555222792832
ENSG00000033178.12,UBA6,-5.199859306033286,NA,1.9943943460000146e-07,0.012845715673078375,0.1983569942252396,4.1325596760049803e-22,NA,19,19,19,1.2038026285694138e-08,0.021109602969107324
ENSG00000136810.12,TXN,-5.183382306528817,NA,2.178977488940329e-07,0.012563294635625822,0.1507001045906198,3.840296745237874e-16,NA,54,55,55,7.564737202071544e-14,0.19768084360217167
ENSG00000073711.10,PPP2R3A,-5.179903483483853,NA,2.2200073376236985e-07,0.003634728497700605,0.03911171748932793,6.73638821290625e-05,NA,36,36,36,8.560297251930894e-16,0.054716143053067635
