gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000185201.16,IFITM2,-1.814703876088015,NA,0.06956942908009894,0.004266188833133605,0.13769290513134316,4.3609548319551966e-12,NA,32,40,40,3.3675894094159398e-09,0.1055164188235058
ENSG00000104973.16,MED25,-1.81429616452825,NA,0.0696321417478301,0.0010899789109048473,0.0362870845805385,0.0005386386993120953,NA,5,6,6,0.00560782934098614,0.02905480963095859
ENSG00000232774.7,FLJ22447,-1.8100442765727456,NA,0.07028892121897366,0.01486604773296614,0.017837017601769187,0.01682436741549886,NA,26,28,28,9.898455578167186e-05,0.16296445174523555
ENSG00000198492.15,YTHDF2,1.808392651184669,NA,0.07054541087756586,0.0011110355068059186,0.033785867464100436,0.000846643068658911,NA,5,5,5,0.009648853662254885,0.05644497483157531
ENSG00000196154.11,S100A4,-1.8041514278315518,NA,0.0712075714189087,0.0018969292188868116,0.04329189007924975,0.00014913175890891826,NA,17,17,17,7.452436941229565e-09,0.07737368500748558
ENSG00000138075.11,ABCG5,-1.8027575007837449,NA,0.07142630732289784,0.023242325831664898,0.027245122756672072,0.003098196066669525,NA,41,43,43,2.5590803501448084e-11,0.1730471031421111
ENSG00000135480.15,KRT7,-1.8005974130053246,NA,0.07176635723008751,0.0032916931245496866,0.11700667268186915,2.021678537691396e-10,NA,10,10,10,0.002164986432560446,0.04103192376835271
ENSG00000172671.19,ZFAND4,1.798423058890068,NA,0.0721099913493508,0.0018604679544828293,0.02312891428884772,0.006149308236423499,NA,7,7,7,0.03801780799195918,0.01979233786516681
ENSG00000181444.12,ZNF467,1.7937507585103132,NA,0.07285295966225676,0.009352975306084086,0.0475897202675366,7.890727758989966e-05,NA,37,42,42,1.5870268515062543e-05,0.2288579224562937
ENSG00000275302.1,CCL4,-1.7934078729847114,NA,0.07290772962530567,1.041614742763209e-05,0.07073486322356559,1.1783992125134677e-06,NA,6,15,15,0.01675606048711774,0.004276221319119458
ENSG00000124299.13,PEPD,-1.7911682783172476,NA,0.07326629500483697,0.02009996138240221,0.2119994027063173,7.569945075571792e-19,NA,43,47,47,1.8367046714910862e-05,0.09531951548643028
