gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000140543.14,DET1,5.041352686899725,NA,4.6225262810473356e-07,0.009675575280162343,0.08582239967299786,2.2929464962151873e-09,NA,29,30,30,6.446453112205581e-11,0.0516673162038214
ENSG00000227542.1,AC092614.2,-5.035518177760283,NA,4.7655789994678805e-07,0.050028706251445544,0.18893975853363054,2.627459357548803e-20,NA,9,10,10,5.0082419197715454e-11,0.09870375266794083
ENSG00000205352.10,PRR13,-5.02259536970262,NA,5.097786945997705e-07,0.0027298929203136324,0.06480844695462397,3.2115708640613474e-07,NA,20,24,24,3.616541863906156e-08,0.06704049112632288
ENSG00000067221.13,STOML1,-5.016829809992287,NA,5.253106216421906e-07,0.013193951079139673,0.15627124951856405,6.838775145695831e-17,NA,11,12,12,2.8486251462655643e-11,0.05780352449945806
ENSG00000203880.11,PCMTD2,-5.011929888861386,NA,5.388683918568619e-07,0.0007880458567763899,0.046722151773318565,1.580934563441495e-05,NA,27,30,30,1.3043575097612277e-11,0.02018237234304313
ENSG00000112033.13,PPARD,-4.99893305567082,NA,5.764841143185773e-07,0.0076932259389736095,0.07779820536382817,9.821558780056269e-09,NA,8,9,9,7.123282069712476e-08,0.19637910480620405
ENSG00000095066.11,HOOK2,-4.9833020259903975,NA,6.250826540411262e-07,0.008785280209968927,0.1490048056223609,8.422969861205722e-16,NA,27,31,31,8.910024383834788e-07,0.08745859590599635
ENSG00000129933.20,MAU2,4.971691148955186,NA,6.637138040916469e-07,0.0025832423678631253,0.07780749699613261,1.4083964867046803e-08,NA,22,23,23,1.1880160269658718e-14,0.016312378363119027
ENSG00000115568.15,ZNF142,-4.948041732668822,NA,7.496383885653297e-07,0.0016823515799107426,0.015038942213510454,0.014450775624196078,NA,25,26,26,1.6330941568293865e-16,0.07136532373039148
ENSG00000155850.7,SLC26A2,4.891020664393191,NA,1.0031443113177186e-06,0.0018704293485970033,0.06252050584793876,4.5178305915629846e-07,NA,2,2,2,4.1032235854996914e-07,0.05620708255172678
ENSG00000270164.1,LINC01480,4.868053437273803,NA,1.1270285851507187e-06,0.09199841049285729,0.32254169551952805,7.039640595789091e-37,NA,28,33,33,1.0455966106811737e-08,0.24836428542368094
