gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000118564.14,FBXL5,-1.2232853209889438,NA,0.22122194944609153,0.02701992366798775,0.060794216518372725,0.014419590313389869,NA,54,58,58,0.001038934517771145,0.0983081427537958
ENSG00000130312.6,MRPL34,1.2229454237919117,NA,0.2213503104006611,0.04099491681905772,0.3158479352678306,7.955484281230697e-10,NA,13,13,13,0.1323078657880135,0.09688237216071774
ENSG00000281721.1,LINC01080,1.2227091888022001,NA,0.22143955513025415,0.07852123239268825,0.3409478976166665,1.006781968032384e-10,NA,12,12,12,0.10912896147066879,0.19485323003965946
ENSG00000132740.8,IGHMBP2,1.2216824113494025,NA,0.2218277501619068,0.026381550607063486,0.239946635216655,8.625956233332282e-08,NA,31,31,31,0.07733738265217924,0.04371731150569252
ENSG00000228044.2,RP4-781K5.4,1.2216403108333211,NA,0.22184367755409173,0.05247263079859557,0.15845219139734135,6.552147593904951e-05,NA,24,25,25,0.005573481808017873,0.2460443242385851
ENSG00000213853.9,EMP2,-1.221385164395194,NA,0.2219402216264159,0.0730984787623492,0.07406959655362055,0.0070906311404073715,NA,48,55,55,0.0009811280407857521,0.13833402561377822
ENSG00000246375.2,RP11-10L7.1,1.2192047976833218,NA,0.2227664714535582,0.11451636156973496,0.2669132609535099,3.027332643827088e-08,NA,15,16,16,0.08436264946443017,0.14428110544554315
ENSG00000137166.14,FOXP4,1.216530057252177,NA,0.22378306827208672,0.003529503709236014,0.08014303696360918,0.006145330925937373,NA,5,7,7,0.15719461759031977,0.1780530277909537
ENSG00000166349.9,RAG1,-1.2160633864106787,NA,0.22396077666536496,0.4279979848936468,0.09126292380798673,0.0017010832145806494,NA,175,185,185,3.1383675282258945e-05,0.5789424344548815
ENSG00000113621.14,TXNDC15,-1.2160034007827083,NA,0.22398362652649717,0.02201218558711911,0.06378516574390858,0.016334709878099894,NA,47,49,49,0.0005030869577483142,0.23229775077115494
ENSG00000182858.13,ALG12,1.2143231000895294,NA,0.22462436788667794,0.0074370404223687014,0.09258081261120177,0.002990503816807829,NA,4,4,4,0.001234106564614906,0.2217318732438664
ENSG00000170242.17,USP47,-1.2140116661555773,NA,0.22474326929614463,0.00042123857121725947,0.040521428248640634,0.04088181952559816,NA,3,5,5,0.31224115083844384,0.03287670794055714
ENSG00000130433.7,CACNG6,1.213924544956352,NA,0.22477653908057438,0.0065731256830158635,0.12073998405551865,0.0006257214854186652,NA,7,13,13,0.14839693902552156,0.11559044759033615
ENSG00000167766.18,ZNF83,1.2136417864167794,NA,0.2248845429634111,0.061474955159951175,0.3359609633046881,3.4496844883758306e-10,NA,20,22,22,0.00014283495301986647,0.19591700074343135
ENSG00000197978.9,GOLGA6L9,1.2105565727903296,NA,0.22606539651361912,0.12494172466131517,0.13372266137692476,7.361375817003188e-05,NA,33,34,34,0.00012697740810298173,0.1889489917474951
ENSG00000140451.12,PIF1,1.2090198324165005,NA,0.22665522615818334,0.01359609518968508,0.0992111159979944,0.0014314999186592315,NA,15,16,16,0.009283279903865557,0.03923904509030647
ENSG00000158714.10,SLAMF8,1.2079008834453073,NA,0.2270853897395586,0.011335650750518397,0.08835806419263692,0.0036482209349321037,NA,16,16,16,0.01750982493011867,0.1937720227221285
ENSG00000251350.1,LVCAT1,-1.2047057927687745,NA,0.228316898974378,0.13939656928952898,0.1846316108034569,5.567044698118752e-06,NA,51,51,51,1.0248771247797914e-06,0.23075139278027476
ENSG00000283154.2,IQCJ-SCHIP1,-1.204088178184947,NA,0.2285554986660312,0.020409934438023948,0.07721248881961025,0.007569943596831502,NA,87,87,87,0.00028434005986811123,0.1012868319659902
ENSG00000166199.12,ALKBH3,1.2035904806639768,NA,0.2287479006002583,0.0969280171094483,0.24545614133585145,2.26598944929957e-07,NA,97,101,101,0.002185861697711024,0.30150803906977164
ENSG00000132141.13,CCT6B,1.2032510786371509,NA,0.22887917413367653,0.0627350040905747,0.13636269992588665,0.0002071964280513037,NA,76,84,84,0.0004329252107215584,0.1443909349462071
ENSG00000259685.2,CTD-2315E11.1,-1.2004760909389538,NA,0.2299544928154993,0.09413723932935217,0.1691430562204474,1.270603862963607e-05,NA,57,64,64,7.275533858309532e-05,0.15430127452037487
ENSG00000076248.10,UNG,1.1993234099373282,NA,0.2304022158344723,0.002318948644031145,0.04424598083171295,0.04285318375790238,NA,7,7,7,0.0001561280913717479,0.06486301588543449
ENSG00000228541.1,AC093159.1,-1.1993121466198915,NA,0.23040659377441686,0.058875397808203556,0.049146795549872,0.030246282978924705,NA,41,41,41,1.7549315986912933e-09,0.22171117179705854
ENSG00000165275.9,TRMT10B,1.1991083794867534,NA,0.23048580625410386,0.0065509754694110045,0.12839166506428507,0.0003815695341320387,NA,7,8,8,0.0003947666433098075,0.06347923789939296
ENSG00000214872.8,SMTNL1,1.1980293951006342,NA,0.2309055735390252,0.08364539581597756,0.18621718212757105,1.753439840229882e-05,NA,75,76,76,1.2948323343048184e-17,0.4210343428520752
ENSG00000167272.10,POP5,-1.1978040101977567,NA,0.23099332566196928,0.014343839772601088,0.047550554004364635,0.037866371176780315,NA,66,68,68,0.0018866065307408702,0.13052001902991178
ENSG00000167311.13,ART5,1.1969652110460447,NA,0.23132011475746372,0.007694309759471121,0.06218651098807761,0.012806062633718104,NA,10,12,12,0.0010314158008442459,0.08343539133010945
ENSG00000274021.1,RP11-823E8.3,-1.1967934215771732,NA,0.2313870829861281,0.01114539434642637,0.04185459886260747,0.039129656825600184,NA,8,8,8,0.21600000249597195,0.2082015295545584
ENSG00000153002.11,CPB1,1.1928130243106467,NA,0.23294260810998213,0.008553574349661473,0.044410404343954116,0.043526807779034005,NA,12,12,12,0.17298771930906542,0.012523349985816905
ENSG00000163684.11,RPP14,-1.1925323087625692,NA,0.2330525900836039,0.0828165643851321,0.08861152433210381,0.0034245445663440613,NA,69,72,72,5.241530473580064e-05,0.1095998741275479
ENSG00000149089.12,APIP,-1.1916998414047146,NA,0.23337896027795058,0.1724380856050212,0.620646751733797,7.929255767078937e-25,NA,39,39,39,0.20877488533710464,0.1268152331990779
ENSG00000171903.16,CYP4F11,1.1906010194169687,NA,0.23381025124470367,0.01438591177020659,0.0762790917885944,0.007790132324462998,NA,21,24,24,5.615923450076338e-07,0.10741115197334293
ENSG00000148826.8,NKX6-2,-1.189970442857984,NA,0.23405800941911126,0.0008961916563965343,0.06440958449085568,0.010999103722108905,NA,3,3,3,0.032237964358141705,0.03370516647286812
ENSG00000116237.15,ICMT,1.184688549029622,NA,0.23614061162167388,0.007101716584836885,0.12081476990164099,0.0004918437474568433,NA,10,10,10,6.861501968019441e-05,0.21293868093207305
ENSG00000180855.15,ZNF443,-1.1833144798963113,NA,0.23668453624256947,0.010943586407565563,0.09925891471956573,0.0013904499201354455,NA,20,20,20,6.112109434174251e-09,0.041844156786496264
ENSG00000160886.13,LY6K,-1.18218793848456,NA,0.23713113742081293,0.033871871412973494,0.08315041569197401,0.0017553708085312413,NA,32,35,35,0.011744127368854601,0.06445830051872706
ENSG00000272636.3,DOC2B,1.1798300911494553,NA,0.2380677988929505,0.007189326440247704,0.05301598656480677,0.028151717187799574,NA,11,14,14,0.006931830070872016,0.25808542713828303
ENSG00000154080.13,CHST9,-1.1793327271188168,NA,0.23826571133380814,0.016259348879766586,0.1263226975806805,0.0004449322260684382,NA,14,15,15,0.14971742386708545,0.04168543746216221
ENSG00000129347.19,KRI1,1.179274611574547,NA,0.23828884440498999,0.03914947528975642,0.22886244214625776,6.840097501569933e-07,NA,16,16,16,0.011052253839247716,0.13126392611677476
ENSG00000063854.12,HAGH,-1.1773251573332015,NA,0.23906574945035053,0.10668139044058803,0.3679751528512331,3.7182603052516674e-11,NA,53,64,64,6.440311190599689e-05,0.09706147840878852
ENSG00000197747.8,S100A10,1.1765405862485658,NA,0.23937892388808002,0.0711987873235437,0.117013879936106,0.0007418916300788863,NA,43,44,44,0.0001553805735345462,0.3003521794649713
ENSG00000162174.12,ASRGL1,-1.176315837431738,NA,0.23946868935880716,0.003674387847741461,0.09873128144344863,0.0012318060010597025,NA,14,14,14,0.2040474840476153,0.011567787080657295
ENSG00000198677.10,TTC37,-1.1757417098664755,NA,0.23969810569736194,0.0061680925317132125,0.10064041703771258,0.0012494939731769884,NA,54,56,56,0.0017005022480085276,0.022910419443444036
ENSG00000166796.11,LDHC,-1.174341712058067,NA,0.24025818204940885,0.28525387304495875,0.3711773260249461,1.5867180749698188e-11,NA,90,97,97,0.00022963274045055237,0.3171520894400625
ENSG00000120539.14,MASTL,1.173053959956612,NA,0.2407741676135633,0.0454718633598724,0.20735359546131427,3.146033416215728e-06,NA,82,85,85,0.008336222638630602,0.0928639369590299
ENSG00000136870.10,ZNF189,1.172645146159202,NA,0.24093813710820478,0.013619998465993346,0.17640828651904888,2.8526482025876924e-05,NA,30,30,30,7.389871767390833e-09,0.1538391249078869
ENSG00000248333.8,CDK11B,1.172503685480205,NA,0.24099489331713675,0.04305590791132956,0.097102044986214,0.0018989919679670887,NA,59,69,69,5.592328410251135e-05,0.2220776665130598
ENSG00000261210.7,CLEC19A,-1.1722289975692697,NA,0.24110512923896998,0.025285540178120826,0.061315118324343186,0.01580234781773865,NA,25,28,28,0.03140282306868355,0.4581656097173975
ENSG00000153406.13,NMRAL1,-1.1719355621768088,NA,0.24122292799373846,0.20986040795668867,0.4088408792010398,1.3104470391303751e-13,NA,152,163,163,3.8845121165734216e-05,0.3851433530831863
ENSG00000108830.9,RND2,-1.1715015293577766,NA,0.24139724345023916,0.032033554523833205,0.0612238950801773,0.016629010469390488,NA,46,49,49,0.007308657449529635,0.18124790415092146
ENSG00000105612.8,DNASE2,-1.1714350586775888,NA,0.24142394710975368,0.014770916014717944,0.04378240697066307,0.0436431775865727,NA,38,41,41,1.433128993246484e-05,0.20173260386144085
ENSG00000100079.6,LGALS2,1.1708648746487678,NA,0.2416530959377755,0.0035495140422080176,0.05030156950619242,0.03211635246520736,NA,24,26,26,0.02597914342899382,0.05711152411409859
ENSG00000182247.9,UBE2E2,1.1704439689327115,NA,0.24182235011947162,0.012795094595930765,0.13656697058894807,0.00031937714403681484,NA,10,14,14,0.05797999999881588,0.4837094841687954
ENSG00000004534.14,RBM6,-1.1690424818644973,NA,0.24238651593884752,0.033292456387885375,0.15862182675732195,4.716227481160506e-05,NA,125,131,131,8.950486786404221e-13,0.26136911872296203
ENSG00000142534.6,RPS11,-1.1678467202485725,NA,0.24286859873382094,0.0015392392718615886,0.06359350548666469,0.012410377300430328,NA,6,6,6,0.008116256977553828,0.0303581556512593
ENSG00000226051.6,ZNF503-AS1,-1.1675711699358255,NA,0.24297978499166062,0.025154624326837204,0.07428257061627784,0.00594599217407375,NA,32,32,32,1.8198970617461773e-06,0.3809313360124431
ENSG00000251504.1,LINC01099,-1.1662226171060832,NA,0.24352445047446158,0.06971832141695244,0.19260210675243628,5.422493959995363e-06,NA,19,19,19,0.17096437498531258,0.09741225527162574
ENSG00000173535.13,TNFRSF10C,1.1645811487411075,NA,0.2441885781264288,0.146150526424213,0.055795094122078975,0.023398225803958804,NA,123,130,130,0.00032036188737832535,0.26292087699849964
ENSG00000254427.1,RP11-430H10.1,1.1619440224614412,NA,0.24525820366365747,0.08522346012568822,0.3466373045263305,1.0883525332243157e-10,NA,16,16,16,0.05053767693850344,0.4443245750300991
ENSG00000104738.16,MCM4,1.1618349851569674,NA,0.2453025001387361,0.005943326270015287,0.07003624197393933,0.008398522761398856,NA,41,50,50,0.008767028670414288,0.06457608758692641
ENSG00000100523.14,DDHD1,-1.1615088894383416,NA,0.24543501022398784,0.016397725635222758,0.07238793101592582,0.008255960282202695,NA,61,66,66,0.00038461032521809976,0.037965214621124004
ENSG00000134809.8,TIMM10,-1.1541974879370578,NA,0.2484192122465817,0.09012895213776469,0.3239599627966247,4.249285818381562e-10,NA,97,100,100,8.791662130935678e-59,0.07906906121447096
ENSG00000095397.13,WHRN,-1.1538729013179294,NA,0.24855228053792322,0.043935251198625715,0.04424287333801536,0.0405252821530116,NA,87,89,89,2.679593226520097e-05,0.10165125482598084
ENSG00000010282.14,HHATL,1.1526854175163668,NA,0.24903952898535875,0.03027703866634953,0.2352717234224817,3.9039360490499953e-07,NA,23,24,24,6.7058123282335025e-06,0.038900646416520634
ENSG00000135720.12,DYNC1LI2,1.1525710428392266,NA,0.2490864944449772,0.0013008217081588915,0.1032824165254256,0.0018216178190651531,NA,11,12,12,0.05605222448317363,0.06686582485908472
ENSG00000005801.16,ZNF195,1.1515254622309532,NA,0.24951612629974895,0.0259141486680974,0.04749711924471128,0.037758065945229374,NA,57,60,60,0.0423832559847936,0.10332017307316876
ENSG00000130592.15,LSP1,1.1505453147281628,NA,0.24991934153463702,0.058728807858776585,0.11198592539785077,0.0011015140452958405,NA,36,49,49,3.3675894094159398e-09,0.3140769523410425
ENSG00000135124.14,P2RX4,-1.1500388074028973,NA,0.25012788792746077,0.04526944672631681,0.15958563999759326,6.076274231513832e-05,NA,38,41,41,0.0005826997577775236,0.18010626327474294
ENSG00000271643.1,RP11-10C24.3,1.149528874631617,NA,0.2503379674433883,0.06790416016524084,0.0557444517265584,0.02133180875698894,NA,68,70,70,0.033429783387903304,0.16672729763161642
ENSG00000117245.12,KIF17,1.143730627828839,NA,0.2527353673828677,0.013595148529513278,0.08550596934668417,0.0043533929668240455,NA,39,43,43,4.385791059167327e-06,0.09550307748314664
ENSG00000197013.9,ZNF429,-1.1433188710786486,NA,0.2529062226805795,0.027946413267415416,0.048767412406356916,0.020527547275155385,NA,97,107,107,0.00037462451534675805,0.11857740001647392
ENSG00000272130.1,RP11-360I2.1,-1.142375793195378,NA,0.2532978487643319,0.003932279787577566,0.17496179019704552,1.64726766122564e-05,NA,15,21,21,0.00013605673321145427,0.08491814644082868
ENSG00000188659.9,SAXO2,-1.1409050810552113,NA,0.25390942477073,0.14813970640995255,0.30560084357793915,4.548445026781628e-09,NA,42,45,45,0.00012697740810298173,0.1022526073863648
ENSG00000163464.7,CXCR1,1.1369202356536088,NA,0.255571631939033,0.023406679912119494,0.05157620460668491,0.031186552702170363,NA,23,23,23,0.12271339328937292,0.5633184950054162
ENSG00000213563.6,C8orf82,1.1367224783492251,NA,0.2556543193853291,0.02723587209304479,0.045088560547584096,0.04297846088987699,NA,29,31,31,0.03620194464229571,0.08193238704096943
ENSG00000101230.5,ISM1,1.135360507632981,NA,0.25622429952574144,0.027050248019057466,0.059548668473777225,0.019507514459051214,NA,46,54,54,3.537085255850928e-07,0.17984277367342347
ENSG00000251442.5,LINC01094,-1.1346875933631135,NA,0.25650623741383183,0.06560891555188011,0.07329962413756129,0.007973233579575505,NA,101,105,105,0.012565890313329931,0.25612115622497794
ENSG00000152076.18,CCDC74B,-1.1341376291719396,NA,0.25673682155508926,0.03425611179864451,0.09580969118158213,0.0024934260263476805,NA,29,30,30,0.21987371866686034,0.06362631879377563
ENSG00000270972.1,RP11-326C3.15,-1.1336703904582965,NA,0.25693283432101877,0.02504387168226149,0.13012266595075087,8.50327367760643e-05,NA,4,5,5,0.16257040453913418,0.15716858101281087
ENSG00000170855.3,TRIAP1,1.1324895836151552,NA,0.25742866117670704,0.011759372437852088,0.1053343211367816,0.0013144916780662714,NA,18,19,19,3.953282005172455e-08,0.09554965805239828
ENSG00000170802.15,FOXN2,1.1318007398929224,NA,0.25771821660659056,0.004576047736342575,0.049916236716023236,0.018596779292035667,NA,6,6,6,0.00012894634522665237,0.10802810210960001
ENSG00000178950.16,GAK,-1.1289592570309686,NA,0.25891502138482136,0.06891196238247999,0.09009971457355596,0.003331228659716745,NA,68,77,77,1.6710403231470323e-07,0.14262828879397882
ENSG00000254689.1,RP11-354A14.1,1.128897123263668,NA,0.2589412344725104,0.030903662225511455,0.17959591565344252,1.1157660503520987e-05,NA,15,15,15,2.673500645689109e-05,0.3123222742136325
ENSG00000129204.16,USP6,1.1288109581923256,NA,0.2589775889660674,0.09662356205091872,0.06571192812879521,0.012919459486489678,NA,47,51,51,2.551928414696739e-05,0.3833380613746441
ENSG00000137274.12,BPHL,1.1286351303259485,NA,0.2590517846719942,0.04748044405909744,0.07721605221994103,0.007951698408341777,NA,39,41,41,0.005270544731240112,0.2259865279292961
ENSG00000174652.17,ZNF266,1.128444103298801,NA,0.2591324107975854,0.21699981302635143,0.6529250918831598,1.7808161193412862e-25,NA,45,45,45,0.022970750389430052,0.09593889865435333
ENSG00000175505.10,CLCF1,-1.1271812521749665,NA,0.2596658553788961,0.004003481686531567,0.09366848358491496,0.0022264179796370053,NA,6,8,8,0.20881369750097567,0.35075723524212193
ENSG00000104369.4,JPH1,-1.1271654856541526,NA,0.2596725201626072,0.10643794468347079,0.462326205634452,2.865642364397702e-15,NA,46,47,47,1.5704733726768872e-07,0.07233116358786992
ENSG00000128266.8,GNAZ,-1.1268556254437783,NA,0.25980352752377955,0.010894395250979906,0.14746463641906732,0.00012257889532064548,NA,15,15,15,0.02159920974067019,0.019188232011232643
ENSG00000135070.14,ISCA1,1.1265247206731355,NA,0.2599434829387718,0.0054621445317753325,0.1062804328717864,0.0008895799163909021,NA,10,11,11,0.04152880133969537,0.1763324459579862
ENSG00000163463.11,KRTCAP2,-1.1256013448895752,NA,0.26033429858837487,0.015323908940258403,0.05494972885950755,0.0260340219381441,NA,24,25,25,8.332228740184103e-06,0.1669165163883426
ENSG00000119227.7,PIGZ,1.125072935587336,NA,0.26055812884639196,0.005160635532476567,0.2366789611741536,6.667775973799908e-07,NA,13,14,14,0.008535424478087712,0.05763865893867469
ENSG00000120690.15,ELF1,-1.1245318890782265,NA,0.26078745005103265,0.0035479837405484266,0.06903517307058216,0.010332799660566735,NA,6,6,6,0.19242593880867154,0.06189415639502172
ENSG00000255874.2,LINC00346,-1.1227622062682034,NA,0.2615385005891119,0.02847944744136093,0.062051318542597475,0.014878632088261054,NA,19,20,20,4.3235809160574666e-09,0.1674826698389846
ENSG00000108179.13,PPIF,-1.1226858706649703,NA,0.2615709308986559,0.007648698193527625,0.04731655965426156,0.030287659118583637,NA,6,6,6,0.004798442474947308,0.10411786426027404
ENSG00000157322.17,CLEC18A,-1.1212427892458434,NA,0.26218453054375346,0.18343585207383892,0.41812892010650654,1.5335931050329124e-13,NA,26,27,27,8.997001657096834e-06,0.12758965553197504
ENSG00000170074.19,FAM153A,1.1206419489490156,NA,0.2624403013931167,0.018262366765840435,0.3799041378843747,1.3832064599228956e-11,NA,20,25,25,0.011504761072287494,0.18924213391937625
ENSG00000197020.10,ZNF100,1.1197243300655062,NA,0.26283125373630145,0.04272125798579101,0.14219680833725498,0.00017045083021485189,NA,50,50,50,0.0018869550472883825,0.11176633325130568
ENSG00000131748.15,STARD3,1.1185022734640515,NA,0.26335253608410836,0.0028172565440533668,0.0476074003183473,0.0381961991394961,NA,7,9,9,0.0008295514030120872,0.06899144637407001
ENSG00000165055.15,METTL2B,-1.1173871611940736,NA,0.26382882223654325,0.06502501615242863,0.06257945325403325,0.013769255888443705,NA,52,53,53,0.0033201096012040483,0.7125973450297873
ENSG00000127423.10,AUNIP,-1.1163570182824145,NA,0.2642693439983457,0.011255622484970577,0.042956490811730516,0.04535526532475705,NA,21,21,21,0.026100425075071283,0.053715925478396855
ENSG00000173809.17,TDRD12,-1.116178025965655,NA,0.2643459384727934,0.04328530895269324,0.09310528121716964,0.002939126922559385,NA,23,27,27,0.0015889649197289954,0.3494563708101398
ENSG00000204970.9,PCDHA1,-1.1161070248179294,NA,0.2643763255559203,0.008135838883298357,0.06993973440117801,0.008421011499241527,NA,8,10,10,0.058754055990666215,0.11415452246755285
ENSG00000283654.1,RP11-244E17.1,-1.1149627911418372,NA,0.2648663670202608,0.03199879931012841,0.09508671521304146,0.003190276007830489,NA,31,35,35,8.977693088320814e-05,0.2883331112783389
ENSG00000141698.16,NT5C3B,-1.1148547506380104,NA,0.26491266989534523,0.02572405022061619,0.2239692722267838,7.646874276884856e-07,NA,42,44,44,0.07192269008301017,0.051911107089353065
ENSG00000105325.13,FZR1,-1.1129696159247768,NA,0.26572147911774646,0.0058898067556750824,0.06565650934563266,0.01248780323477089,NA,16,16,16,0.0004218292060590909,0.09500345428889716
ENSG00000243667.6,WDR92,-1.1114451447701943,NA,0.2663767894327923,0.05047419746526749,0.1282846431482859,0.0004924148264014445,NA,28,31,31,4.351943343303093e-05,0.16913803906913571
ENSG00000163935.13,SFMBT1,1.1110812524874414,NA,0.26653337671959965,0.026017310193109766,0.18737628497233366,3.5223803636034423e-06,NA,14,15,15,5.485693436750254e-07,0.17061234991118224
ENSG00000250075.5,RP11-584P21.2,-1.110677235789869,NA,0.2667073042132393,0.04251494732810883,0.0728720091016494,0.009881297836186928,NA,91,95,95,1.5365934124687438e-07,0.19978368370556784
ENSG00000198874.12,TYW1,-1.109793035988212,NA,0.26708822090084916,0.07857289773742415,0.4143511085742059,3.966843433671136e-13,NA,46,51,51,0.177539268826871,0.08307805901484097
ENSG00000173992.8,CCS,1.109769176519708,NA,0.2670985048334571,0.010645701961805847,0.0723166779987007,0.007915274831050425,NA,25,30,30,2.7915529099868184e-07,0.10580324858351332
ENSG00000168374.10,ARF4,1.1097635358298397,NA,0.26710093612919283,0.004965344280773325,0.04742767910117928,0.034063427351294015,NA,12,12,12,0.0032973675926906273,0.028803897569004918
ENSG00000224790.2,AP000704.5,-1.1089366955175162,NA,0.2674574921604801,0.09505032831511102,0.22332697113024105,2.20159011876889e-06,NA,27,29,29,0.015534053361083716,0.19911152251609865
ENSG00000213889.10,PPM1N,-1.1075668696131145,NA,0.2680489181735852,0.013809844066891851,0.1503728620535916,8.907575599192594e-05,NA,10,11,11,0.0018062610628419185,0.1251918386756075
ENSG00000249476.1,CTD-2587M2.1,1.1070590833165683,NA,0.2682683843921333,0.07065832899497765,0.09588151075828102,0.0010645606497243882,NA,24,25,25,4.080068368406342e-07,0.3350142628809785
ENSG00000265750.1,RP11-799B12.4,-1.1062640370561945,NA,0.268612252800712,0.020923687186217916,0.04801360427984905,0.036502125362040255,NA,70,72,72,0.00018283466738084928,0.08115764303701885
ENSG00000133059.16,DSTYK,1.105838019260468,NA,0.2687966358401733,0.0027302001639386226,0.04129472167983311,0.04622265433732437,NA,10,10,10,0.10986394868335644,0.03698656325160747
ENSG00000121101.15,TEX14,1.105680098159404,NA,0.2688650071061004,0.030051145810264093,0.13117966241613552,0.00014263948778367802,NA,19,21,21,0.06590217903338556,0.4205079438480741
ENSG00000155926.13,SLA,-1.104539374457865,NA,0.2693592331842587,0.03595228427779354,0.1569813501707137,8.622414747757813e-05,NA,79,87,87,0.001752481252467202,0.37483923936945696
ENSG00000277587.1,CTD-3116E22.8,1.104188423925097,NA,0.26951141015409064,0.10344807170699101,0.3322553547456468,2.587072950603996e-11,NA,66,66,66,0.081404974954925,0.11377140589698025
ENSG00000084072.16,PPIE,1.1041829327263093,NA,0.2695137916819308,0.20858899739711734,0.5524847316559892,8.732445303109846e-22,NA,14,14,14,0.23956510486948646,0.08163257329312447
ENSG00000145088.8,EAF2,-1.0998634097039708,NA,0.2713916393504002,0.012809600886309589,0.05986412405761,0.016673092068185274,NA,12,12,12,0.1364833918860789,0.08475345129399617
ENSG00000183484.11,GPR132,-1.0983335595712485,NA,0.27205886279238345,0.036349822050114125,0.1545391934641034,9.632307611214564e-05,NA,40,48,48,2.1396355250151104e-05,0.12865364510830807
ENSG00000263508.5,RP11-963H4.3,-1.0982341314490098,NA,0.2721022658520712,0.03227295596448687,0.056925598898978524,0.02248028550156039,NA,32,34,34,3.2388586871298536e-05,0.2742174419507372
ENSG00000166896.7,ATP23,1.0980690569685354,NA,0.27217433578616945,0.034857587757876,0.2519819795006118,7.0238036657755e-08,NA,25,27,27,0.0009050648108267857,0.13915795747588675
ENSG00000259207.7,ITGB3,1.0959489858336837,NA,0.27310110002874266,0.014496462582927734,0.08921475739371873,0.003611195305945501,NA,71,74,74,0.0369622589904139,0.21401513195450875
ENSG00000038382.18,TRIO,1.0957797772750064,NA,0.27317516045309453,0.04085211526649229,0.04330275317258047,0.045645201348951815,NA,77,80,80,1.0768832850902174e-10,0.14554000874270753
ENSG00000178852.15,EFCAB13,-1.095179547915642,NA,0.2734379839395148,0.004981793796438549,0.06422903935891283,0.014564701467689537,NA,5,5,5,1.7848219931263206e-05,0.07298925509347448
ENSG00000078487.17,ZCWPW1,1.093013767482641,NA,0.2743877550225098,0.027150443543168618,0.23374809758532866,5.520053252620948e-07,NA,32,33,33,0.0008697332922256931,0.06112316357950341
ENSG00000281731.2,RP11-384K6.8,-1.0929346089385141,NA,0.27442251146980234,0.07479520940563394,0.045146382256399976,0.03769617078012757,NA,41,43,43,0.0010475066470860886,0.13132961342152547
ENSG00000261447.1,RP11-109D9.4,1.0916885875856939,NA,0.2749700031043979,0.0321804161875837,0.0903427203295092,0.003385142429417874,NA,28,28,28,3.632290759252142e-05,0.1362733768616755
ENSG00000136813.14,KIAA0368,-1.091516367619092,NA,0.27504573377197994,0.03221227914430157,0.050906185227920266,0.03205304286763993,NA,62,63,63,4.474194852268321e-10,0.07279170322699094
ENSG00000122729.18,ACO1,-1.087476186699953,NA,0.27682641709238065,0.033905238396495674,0.13435966284953668,0.00023839434582852026,NA,44,50,50,0.050740436815658,0.15915772132552866
ENSG00000006625.17,GGCT,-1.0842576397152517,NA,0.27825058149668924,0.008084603846439567,0.08107961046389164,0.004625646681055526,NA,19,19,19,3.364569030621848e-07,0.1215178294032382
ENSG00000132199.18,ENOSF1,1.0839699657334791,NA,0.2783781157663998,0.007002971065570521,0.1084767368552052,0.0014181453848859929,NA,12,12,12,0.007213972094628675,0.10702268589540967
ENSG00000116254.17,CHD5,-1.0813103609986785,NA,0.27955908011846664,0.014587499911278487,0.08086922064260235,0.006023684468933368,NA,66,78,78,6.481313125908025e-06,0.15654010980190233
ENSG00000137135.17,ARHGEF39,1.0809050352122416,NA,0.2797393586181708,0.11464619846375529,0.04987971389215396,0.027661817291862102,NA,48,54,54,0.017139373383616575,0.4669054262513316
ENSG00000155229.20,MMS19,1.0805371859362265,NA,0.27990303691016283,0.0478224161359278,0.04369142944192882,0.043312868849135815,NA,47,49,49,0.02099126930194151,0.1828777760202457
ENSG00000184156.16,KCNQ3,1.0785294373141605,NA,0.28079755209129165,0.012905688794810136,0.07770399911188787,0.002320512910654927,NA,74,78,78,8.11027943332317e-08,0.14599445144882198
ENSG00000032742.17,IFT88,-1.0784460322559821,NA,0.2808347536145225,0.019251607085396708,0.23166224312130845,9.323192040017868e-07,NA,40,41,41,0.08333451852159691,0.06889964910157499
ENSG00000213714.1,FAM209B,-1.0774252099997952,NA,0.2812903465692741,0.0682670909893663,0.04608719532369339,0.04086392994297696,NA,28,32,32,0.016095237760426335,0.1805592835108441
ENSG00000135334.8,AKIRIN2,1.0756788020532375,NA,0.2820709310022719,0.01900479568630164,0.2308815358073547,5.632185340317346e-07,NA,43,43,43,0.000948666380404479,0.040194751192134816
ENSG00000112339.14,HBS1L,1.0740003096056943,NA,0.2828225427871056,0.13433114662081924,0.4882685196602985,6.087185598053641e-17,NA,90,92,92,0.027375564342667125,0.08455947411513742
ENSG00000167965.17,MLST8,1.0735449633372431,NA,0.2830266760378102,0.003100226106549435,0.06567084230379455,0.011980705990041326,NA,8,12,12,0.18979619416534288,0.08678136554716757
ENSG00000144746.6,ARL6IP5,1.0735000300694588,NA,0.28304682518214885,0.016345783139111527,0.3041760361099814,2.5584763877576543e-09,NA,21,28,28,0.004468649961878214,0.129514066197205
