gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000067221.13,STOML1,-4.252237530872902,NA,2.116452001925126e-05,0.005290526578185042,0.03540418778260055,4.387340495723239e-06,NA,21,21,21,6.974925936440288e-10,0.032752585038387225
ENSG00000238083.7,LRRC37A2,-4.232911029243903,NA,2.3068578223140416e-05,0.07411754736007758,0.5955095207472579,1.619337577479435e-132,NA,34,70,70,4.2126025790738485e-120,0.29343218485000416
ENSG00000165125.19,TRPV6,4.22410726273059,NA,2.39889784108926e-05,0.03520027411622271,0.10474511604647634,1.2011384848867932e-15,NA,17,17,17,1.3706868163402308e-05,0.1303078620970807
ENSG00000174483.19,BBS1,4.216689937850958,NA,2.479144806069734e-05,0.011981756721310473,0.0985658859101584,8.276220006590265e-15,NA,11,12,12,2.420053522198071e-11,0.03667470655339622
ENSG00000176209.11,SMIM19,4.195824769117609,NA,2.7188039371805496e-05,0.04683355711717173,0.3606914977388857,6.778507826265743e-62,NA,29,29,29,4.775614402401267e-07,0.03321948487187965
ENSG00000101190.12,TCFL5,-4.153847625800735,NA,3.269309231872366e-05,0.10713592471187044,0.3313655609098452,2.830251819238833e-55,NA,34,38,38,2.681551737026946e-05,0.3698454936023397
ENSG00000186834.3,HEXIM1,4.134940852908987,NA,3.550460665755912e-05,0.0011504780680367897,0.030035364638308564,2.8412585690330665e-05,NA,9,10,10,6.078474231849125e-12,0.01676273081760162
ENSG00000251230.5,MIR3945HG,4.127212938795162,NA,3.671863583548325e-05,0.004175007261583914,0.032882164390461134,1.0749911137299736e-05,NA,4,5,5,8.392940510832211e-06,0.07448058361461178
ENSG00000140948.11,ZCCHC14,-4.122901242275172,NA,3.7413012850475854e-05,0.00021258450310480145,0.010563960622003954,0.013910414141490569,NA,2,2,2,1.5607325179453732e-05,0.018356567498245355
ENSG00000119414.11,PPP6C,-4.116309469556369,NA,3.84987302985645e-05,0.0019849422138892583,0.0296318255673619,3.2247704366331786e-05,NA,19,19,19,6.608688145990264e-19,0.02231966194535147
ENSG00000176681.14,LRRC37A,-4.109057100665634,NA,3.9727784657335106e-05,0.1950870781308734,0.5188372299596685,7.141562106904874e-105,NA,31,52,52,1.4964949797387827e-91,0.512649380503773
ENSG00000178719.16,GRINA,4.0645618385684115,NA,4.812277932795529e-05,0.016869117734618244,0.19293417575510444,1.8736742514426159e-29,NA,8,10,10,1.784051843661792e-05,0.029713328372719814
ENSG00000171533.11,MAP6,-4.064225203383581,NA,4.8192278612578845e-05,0.015489560755281693,0.0658436089331451,3.7351910122072377e-10,NA,13,13,13,2.3796643851194795e-11,0.08534848943337654
ENSG00000173145.11,NOC3L,4.038423811204249,NA,5.381156526899663e-05,0.01172105735656953,0.07920061676639445,4.768326394637866e-12,NA,17,17,17,6.466794678989857e-07,0.051625050421895635
