gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000110900.14,TSPAN11,-4.253721506841583,NA,2.1024675905315418e-05,0.0869271693109689,0.34252341387361124,3.121419930688072e-13,NA,9,10,10,1.953968867188317e-06,0.11277690355217662
ENSG00000212743.2,RP11-563J2.3,-4.252336464566307,NA,2.1155169410577617e-05,0.00662121953793925,0.08777072675100436,0.002006418231293695,NA,9,10,10,1.2651753120278043e-05,0.11753813282558714
ENSG00000235072.2,AC012074.2,4.1874307071084385,NA,2.8213011660319234e-05,0.03557320723065313,0.047942370732260334,0.022648532704796588,NA,65,67,67,6.5191220163023054e-06,0.22079514208598647
ENSG00000213366.12,GSTM2,-4.162412766761928,NA,3.1490245681991744e-05,0.003195411901386102,0.04624727219059402,0.021436530846354458,NA,2,2,2,2.963677955836098e-05,0.11329890564439242
ENSG00000111452.12,ADGRD1,4.135761573804826,NA,3.537793699131692e-05,0.02367727476023381,0.06040478882649895,0.007332373145015914,NA,14,16,16,7.109650869090011e-05,0.2244807577320153
ENSG00000176209.11,SMIM19,4.091584871986883,NA,4.2843508951106773e-05,0.007539615165667989,0.13167697349666566,9.07589083130937e-05,NA,15,17,17,3.188215248604166e-08,0.029546443740518694
ENSG00000125734.15,GPR108,4.090200365295766,NA,4.310006910365046e-05,0.10279370035074731,0.40561605599749295,2.1091115558264316e-14,NA,8,9,9,1.537109043993421e-05,0.1745349018602038
ENSG00000117450.13,PRDX1,-4.069505777574239,NA,4.711297140380595e-05,0.0012148421574990492,0.09306842544851478,0.001698665354339938,NA,4,4,4,7.47361371518199e-06,0.060700440642590975
ENSG00000143537.13,ADAM15,-4.048101449238171,NA,5.163476651311337e-05,0.07731314101523604,0.23595237711270284,5.695762690324442e-08,NA,30,33,33,5.823922257003584e-07,0.2362077390426135
ENSG00000228696.8,ARL17B,-4.008980563075451,NA,6.098143509754108e-05,0.05151191496354373,0.1992910617220588,3.6993016273567817e-07,NA,30,46,46,5.631195239956176e-125,0.2912829490289587
ENSG00000135441.7,BLOC1S1,3.9596149374268483,NA,7.507070794364149e-05,0.009079538447916764,0.2088349119885052,9.195030358131916e-07,NA,8,9,9,8.415488915670883e-05,0.1585273965830868
ENSG00000135437.9,RDH5,-3.9217663684118294,NA,8.79022027948258e-05,0.014383635143953598,0.10357776102113933,0.0008323234350566928,NA,4,4,4,8.415488915670883e-05,0.2000023424778072
ENSG00000164307.12,ERAP1,3.9166967076626062,NA,8.977057071969884e-05,0.18599571701572304,0.6276685212490442,1.571425953399116e-27,NA,59,64,64,2.328315568957507e-12,0.16698623864663795
ENSG00000116774.11,OLFML3,3.8464025299672184,NA,0.00011986478235688914,0.004192186696218349,0.16417428314615515,6.130793173644839e-06,NA,4,4,4,6.99518484278102e-05,0.10013159349404054
ENSG00000159202.17,UBE2Z,-3.835169360910313,NA,0.0001254778018658012,0.008732503696304626,0.18589971875965286,3.1315740398271893e-06,NA,28,29,29,5.7815088468347095e-08,0.02619156310511448
ENSG00000053900.10,ANAPC4,-3.811293548359103,NA,0.00013824148488745651,0.010382670109683035,0.14638524399984754,3.258089343660041e-05,NA,12,12,12,0.0001553464861905229,0.016986413051911942
ENSG00000203666.12,EFCAB2,3.8092457974488108,NA,0.00013939133416646085,0.11965378620318179,0.37697474598616976,4.783202127944894e-13,NA,76,82,82,3.468961428864515e-10,0.15646093329812755
ENSG00000117305.14,HMGCL,-3.8068172905652333,NA,0.00014076666146934375,0.011111793698944772,0.15000442233581354,3.767434663042957e-05,NA,27,28,28,8.169929308372327e-05,0.1887024415136857
ENSG00000057757.9,PITHD1,3.7950630469664137,NA,0.00014760594231132105,0.003160586379044327,0.13518806344543485,7.72300483970192e-05,NA,7,7,7,2.7952238211461196e-05,0.01606229000797959
ENSG00000266904.5,LINC00663,-3.7853864334867073,NA,0.00015346990894723957,0.14732752315233139,0.04236845240640038,0.03589534745511792,NA,73,91,91,4.587806363450788e-21,0.5824771575106562
ENSG00000145476.15,CYP4V2,3.7764927920487774,NA,0.00015905216018314663,0.02655157000724153,0.08493303131936263,0.0026288271744527004,NA,55,60,60,7.425902468877931e-07,0.1704613725338813
ENSG00000134253.9,TRIM45,-3.7308041039101814,NA,0.00019086959722144174,0.005636607810273665,0.041059534579628236,0.03597417658924097,NA,27,28,28,1.2563811259746511e-06,0.05684005214594887
ENSG00000197958.12,RPL12,3.715550364081946,NA,0.00020276187147870716,0.007869156268256206,0.16321023915355645,2.044143330894681e-05,NA,42,42,42,1.915188380404773e-05,0.017978025402039986
ENSG00000170430.9,MGMT,-3.697461898168329,NA,0.00021776589230331517,0.058767636791005363,0.2844983599315382,3.4591827606818e-11,NA,35,41,41,2.0173557717059487e-11,0.07337890240887086
ENSG00000103111.14,MON1B,3.696924364232551,NA,0.0002182273255727322,0.013021672602824105,0.09133358098351578,0.0016217496056288026,NA,9,9,9,7.879785111990382e-11,0.10449304648500024
ENSG00000053501.12,USE1,-3.679164304381017,NA,0.0002339994820492486,0.029038944968229903,0.1039413888418676,0.0005309200347221404,NA,59,71,71,1.0344535310985563e-07,0.1143372598281559
ENSG00000104320.13,NBN,3.640261234195653,NA,0.00027236156992485144,0.013937748437806308,0.13570086851089627,7.806214657561264e-05,NA,56,58,58,2.046811043497453e-05,0.04124665442631609
ENSG00000182173.12,TSEN54,-3.5984678139766877,NA,0.0003200974556599475,0.020166025840518978,0.12756222673933634,0.00016136594648678983,NA,31,37,37,1.6381238254552485e-05,0.06616943922492997
ENSG00000267289.1,CTD-2623N2.11,3.589702513690262,NA,0.00033105555415978487,0.11859192330886975,0.2525776271975586,9.050439810957956e-09,NA,9,9,9,8.050346935415176e-09,0.2934542717395505
ENSG00000111231.8,GPN3,-3.5615730628926485,NA,0.00036863949045356885,0.01826943580110283,0.041002108839781184,0.03990238435762333,NA,52,53,53,4.118053384610016e-25,0.2516462332868688
ENSG00000187678.8,SPRY4,-3.553643472007446,NA,0.0003799338971069145,0.004968549244940123,0.04803398579815602,0.020850085376737763,NA,17,18,18,1.51246133158504e-05,0.08642698486097736
ENSG00000145425.9,RPS3A,-3.486151980407125,NA,0.0004900225230562413,0.006449053740765127,0.036354838565024264,0.04613039789752504,NA,49,51,51,1.6850968367010938e-08,0.09678244589091443
ENSG00000204219.9,TCEA3,3.4834410123402026,NA,0.0004950121932773377,0.019193740781852008,0.1806376170886547,2.4276772512095456e-06,NA,16,16,16,0.00017459971618756577,0.04517516047833101
ENSG00000170949.17,ZNF160,-3.450461419069795,NA,0.0005596291503324048,0.13450908109166615,0.4000451436226938,2.588750645254989e-14,NA,40,47,47,7.032690272485603e-16,0.19133804540969396
ENSG00000198945.7,L3MBTL3,-3.4112539638446213,NA,0.0006466483098710164,0.01803151518332921,0.11148435695778172,0.0004405050430069383,NA,26,28,28,1.2832269440443932e-11,0.05896362184001755
