gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000164199.16,ADGRV1,0.4310656086439927,NA,0.6664206661894794,0.006663260253913826,0.03975234353441941,0.025991895377209497,NA,6,6,6,0.394078503997227,0.06670208861781984
ENSG00000163121.9,NEURL3,-0.43068012150693746,NA,0.6667009746817865,0.030405256506723096,0.0403754013652025,0.027097729268744226,NA,22,23,23,5.590213261352851e-06,0.2844741872947344
ENSG00000125835.18,SNRPB,0.4294318006441176,NA,0.6676090153325014,0.007042980301348957,0.05605368680471655,0.00892637287631702,NA,42,47,47,5.0844160055057036e-08,0.1088367636843539
ENSG00000187091.13,PLCD1,-0.42939232440026576,NA,0.6676377386818195,0.0355373808185031,0.038734182647343456,0.0350570800022787,NA,33,36,36,1.4919465644992616e-08,0.4475708632348347
ENSG00000141458.12,NPC1,0.42809401457774704,NA,0.6685826743019765,0.02599088795964048,0.1212883874509878,0.00013725844625148107,NA,38,40,40,0.1289467938744336,0.16508179934185824
ENSG00000142102.15,PGGHG,0.4275045092415942,NA,0.6690119014679592,0.006007378501881905,0.15078564551414558,1.7750875629904096e-05,NA,6,9,9,0.14995873596226653,0.06850523127908402
ENSG00000099282.9,TSPAN15,-0.4274231521528705,NA,0.6690711472123201,0.014449465054921467,0.10566667760262899,0.0004973231277277213,NA,22,25,25,0.0733690414823355,0.194277614295221
ENSG00000119915.4,ELOVL3,0.4273915672750856,NA,0.6690941484626516,0.006369740989150067,0.04620288969907167,0.022996270230295903,NA,3,3,3,0.15674454566095739,0.07536600281050873
ENSG00000132182.11,NUP210,-0.42647157387347523,NA,0.669764257092534,0.003869133513629589,0.12969882207397251,4.292628998503863e-05,NA,17,17,17,0.5922208916940477,0.02617641962706493
ENSG00000149089.12,APIP,0.4242887594885475,NA,0.6713552358348898,0.14024422978815285,0.4586046320876341,1.4816188216568667e-18,NA,88,93,93,0.017162381195013503,0.18950482204541771
ENSG00000155229.20,MMS19,-0.4241773919791653,NA,0.6714364473804173,0.03699095513406439,0.03583130685746192,0.04074144539078571,NA,51,53,53,0.006548945303282075,0.5138742642904307
ENSG00000231768.1,LINC01354,-0.42411076846195245,NA,0.6714850324937196,0.02425446329677522,0.10482991508291158,0.00044841093660710594,NA,47,48,48,2.3739093843224377e-05,0.13667281187220418
ENSG00000270972.1,RP11-326C3.15,0.4235834499745797,NA,0.6718696272343763,0.03146809440727143,0.23925364335556198,4.088823136574628e-09,NA,3,3,3,0.33694277400531014,0.17653021396699065
ENSG00000213639.9,PPP1CB,-0.4233526296893877,NA,0.6720380008607743,0.010856306789804381,0.08724772748857265,0.0016749712313666215,NA,23,24,24,0.015316332870674682,0.047860610582801034
ENSG00000270020.1,RP11-463O9.9,-0.4233397625776413,NA,0.6720473873583205,0.031189985369580196,0.15737641168932465,9.151887390718847e-06,NA,29,40,40,0.055488814307601074,0.12125977549587898
