gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000133639.4,BTG1,4.337732491591123,NA,1.4396022021106122e-05,0.0007871822648045552,0.014076757807658866,0.007952982506143104,NA,9,9,9,5.083810797868446e-12,0.021013849612644228
ENSG00000203666.12,EFCAB2,4.329530070319452,NA,1.4942786639886822e-05,0.11856702522648647,0.4843965865285486,1.517993644799649e-82,NA,69,77,77,1.3298256913208006e-10,0.28248169175234183
ENSG00000104946.12,TBC1D17,-4.281274372942424,NA,1.858260721216055e-05,0.000364879381841349,0.01605766389924204,0.004643505504968026,NA,13,16,16,1.505306629926234e-15,0.014908465161111956
ENSG00000198959.11,TGM2,-4.275318862900125,NA,1.9086392746538254e-05,0.0056902350108031935,0.052074178788008935,1.7097243950219473e-07,NA,29,30,30,5.7386604946357264e-08,0.050500628513053
ENSG00000175787.16,ZNF169,-4.263979783598122,NA,2.0081762163293794e-05,0.0032171854373172683,0.035023437685084084,2.036708869732785e-05,NA,24,24,24,4.345000484198464e-09,0.03539858682844206
ENSG00000261824.6,LINC00662,4.263656566749824,NA,2.011084693536159e-05,0.032955287518101645,0.054012100001308516,1.4696475342594634e-07,NA,86,91,91,5.168282812647474e-13,0.2005797330722832
ENSG00000198060.9,MARCH5,-4.240182053904722,NA,2.233385749521393e-05,0.005884686090622062,0.08665864821352552,1.2768475473306716e-11,NA,43,45,45,1.1368506305727026e-07,0.043819887604190526
ENSG00000224934.2,RP11-441O15.3,-4.231690166680522,NA,2.319417714976127e-05,0.010126154521823949,0.1020979760782008,1.4688696757101154e-13,NA,47,50,50,9.116924019697636e-08,0.07084258756161597
ENSG00000128944.13,KNSTRN,4.220817027915673,NA,2.434184584535113e-05,0.11730772768932696,0.35004941099655945,1.191298537056773e-52,NA,39,43,43,2.1880788154571036e-06,0.11063412131035004
ENSG00000167112.9,TRUB2,4.199687427718802,NA,2.6728370167151436e-05,0.002218112612518856,0.057752346978482014,3.1732612059390786e-08,NA,7,8,8,0.00013710119201619725,0.05802994611181447
ENSG00000165219.21,GAPVD1,4.194204935397018,NA,2.7383033552785403e-05,0.003589783274294607,0.07625111721352278,2.165345375450164e-10,NA,19,20,20,1.5589423537055621e-15,0.021118979013878863
ENSG00000182858.13,ALG12,4.1863588319044505,NA,2.8346509558381126e-05,0.014065353557857202,0.07809497161717452,1.6305766120655087e-10,NA,35,41,41,4.488571623961051e-10,0.06928447503170107
ENSG00000278730.1,RP11-147L13.11,4.182661376174084,NA,2.8811636865687478e-05,0.028516984419843985,0.07858238166082877,9.438261767236512e-11,NA,59,68,68,9.450902039584955e-08,0.12702039491662018
ENSG00000267089.1,CTC-499B15.8,-4.1727333565604585,NA,3.0096709032273457e-05,0.012855407544767841,0.0326405389861573,3.8148117631992324e-05,NA,29,31,31,1.6127072807228982e-14,0.15995592814846413
ENSG00000204052.4,LRRC73,4.167136807128721,NA,3.084493986813525e-05,0.002105145093739609,0.028393913363073082,0.0001605856846605016,NA,4,4,4,2.74385102043718e-05,0.0446681825660633
ENSG00000137764.19,MAP2K5,-4.145332564750889,NA,3.393208714816224e-05,0.009706709674514698,0.1303144728404945,3.799092145675153e-17,NA,13,13,13,2.7790223756218233e-41,0.025538879367849432
ENSG00000163935.13,SFMBT1,4.144803221999895,NA,3.4010564207115626e-05,0.0025780067974483954,0.029728342730718494,9.815258169907712e-05,NA,2,2,2,6.327094715413069e-06,0.057685519696295436
ENSG00000274512.5,TBC1D3L,4.115821641930038,NA,3.858025681917262e-05,0.0036354634749870486,0.43017211931744825,1.2536394554962835e-68,NA,7,74,74,7.64100913070295e-35,0.06931388090249284
