gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000163521.15,GLB1L,-0.13396152995999147,NA,0.8934329948212631,0.007848961503032135,0.024569614332361243,0.04369844432005171,NA,14,14,14,1.19703049810485e-08,0.08739765856324251
ENSG00000110871.14,COQ5,0.13379499616305177,NA,0.8935646841034601,0.011335512197725219,0.07170588113230174,0.0002130182651348491,NA,52,53,53,0.007919201235981782,0.08011318683832483
ENSG00000067167.7,TRAM1,0.13346851619376865,NA,0.8938228619091455,0.0057242903827792214,0.04151412009375032,0.0075353259516791485,NA,46,49,49,0.00031600642497982083,0.060723667855701886
ENSG00000151353.14,TMEM18,0.13318091734015475,NA,0.8940503021539558,0.031332244136963706,0.1505999257277891,1.1641940977971182e-07,NA,32,34,34,0.3245642236994789,0.11511285179393
ENSG00000185522.8,LMNTD2,0.13302703438611824,NA,0.8941720001564992,0.016606625304592518,0.0712058205222908,0.00033016177952952853,NA,16,16,16,0.0016228636918893043,0.17886130488177726
ENSG00000183287.13,CCBE1,0.13289790318197164,NA,0.8942741252135185,0.005698540092656965,0.027263494091143682,0.01998582928127933,NA,30,33,33,0.0006255238468173859,0.3313066575760525
ENSG00000005882.11,PDK2,0.13284923857327388,NA,0.8943126126937436,0.003502532981577121,0.04134777542722682,0.007207284709414373,NA,10,10,10,0.3850953987144855,0.024081340725760302
ENSG00000110900.14,TSPAN11,0.13261079141124182,NA,0.8945011974911841,0.02100264728178593,0.07511586728324625,0.00028785651273643487,NA,29,29,29,0.11216903329415198,0.1846764314686105
ENSG00000066230.10,SLC9A3,-0.13212401748653146,NA,0.8948861992365774,0.13556815963451083,0.2970731441746936,2.917599967222445e-15,NA,37,42,42,0.004530042180931982,0.3651197910122776
ENSG00000124587.13,PEX6,-0.13210769569162809,NA,0.894899108984422,0.1325468390223287,0.4562904115382142,1.9120333009905156e-26,NA,46,56,56,0.008835130468167354,0.5422920471085897
ENSG00000271324.1,RP11-10C24.2,-0.13208343518266855,NA,0.8949182979213404,0.013434799144939523,0.08499137487491283,8.982598971497117e-05,NA,16,18,18,0.08915506880353018,0.06516223085342934
ENSG00000259207.7,ITGB3,0.13160655090026613,NA,0.8952955037314356,0.023023716641219983,0.03489754488578626,0.011262020186318831,NA,38,47,47,1.7848219931263206e-05,0.2680833466320656
ENSG00000131899.10,LLGL1,0.1315921588435643,NA,0.895306887925283,0.00669948306763501,0.12979586503733784,9.841980880054209e-07,NA,15,15,15,0.11176640102666979,0.019572481958346828
ENSG00000187994.13,RINL,0.131543588413016,NA,0.8953453075548408,0.024622799816903906,0.17068212346052922,1.1483691607170228e-08,NA,12,12,12,0.17469850216331184,0.09583133278305486
ENSG00000162961.13,DPY30,0.1314525237220474,NA,0.8954173411724553,0.011207366543087717,0.039751196807971054,0.007537942262780477,NA,55,59,59,0.03948007862684303,0.13362366946279805
ENSG00000175213.2,ZNF408,0.1314188716094728,NA,0.8954439607464848,0.0377829888042984,0.08946692493908934,8.018763885462607e-05,NA,60,62,62,8.481352913407064e-06,0.07736742538167721
ENSG00000276850.4,CH17-360D5.2,-0.13128303049232798,NA,0.8955514153060982,0.04473771410882081,0.170059342376804,1.3108333745373984e-08,NA,34,46,46,0.0006299679490418382,0.13303673548309886
ENSG00000124564.17,SLC17A3,0.13075759822251393,NA,0.8959670666401569,0.0007063916589218587,0.17617193882297538,1.0868012403776074e-08,NA,16,81,81,0.5346277085737716,0.07551876706173717
ENSG00000213462.4,ERV3-1,0.1297343071836619,NA,0.8967766387278817,0.016531833361855024,0.04687520689576466,0.0047219417505848325,NA,46,48,48,0.0012619456390832726,0.14514962477904916
ENSG00000106976.20,DNM1,-0.12944455799038027,NA,0.897005892056682,0.06048184396804324,0.17841397842600962,4.3280100736837905e-09,NA,30,36,36,0.012405963994615531,0.38934245104814896
