gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000122687.17,MRM2,4.846830375703719,NA,1.2544959879709623e-06,0.0076558961576710174,0.05116011360308075,0.008738260196786059,NA,18,19,19,9.484893620019952e-10,0.05998514296129522
ENSG00000113583.7,C5orf15,-4.8124233572294015,NA,1.4911106373254175e-06,0.0017857965155887244,0.04494642304698042,0.016138316119420067,NA,9,9,9,6.678144967491191e-07,0.044468006269862984
ENSG00000137872.16,SEMA6D,4.695918441840001,NA,2.6541143333989774e-06,0.02731647279202419,0.2352550572436654,3.247234746032758e-09,NA,35,41,41,8.808244006981084e-22,0.028617367573012288
ENSG00000179165.10,PXT1,-4.655696705131063,NA,3.228869622887167e-06,0.018121680121057884,0.07902909192960089,0.0011091004309173812,NA,33,33,33,2.00400712080737e-11,0.09884468446594298
ENSG00000126790.11,L3HYPDH,-4.625537001605968,NA,3.736290943952973e-06,0.030860716049000113,0.15394227091419782,3.636114377137265e-06,NA,38,39,39,1.4572785391272353e-12,0.05550703513435413
ENSG00000205078.5,SYCE1L,4.606182717366448,NA,4.101280520622351e-06,0.06555719446622603,0.13394958433450654,1.4358703342482917e-05,NA,55,58,58,1.8653233579517234e-54,0.21995147391535186
ENSG00000149187.17,CELF1,-4.56697428905329,NA,4.948146759357854e-06,0.016626580010284067,0.043731812188573034,0.015297202470127613,NA,25,25,25,5.748591352113997e-07,0.1456124698541204
ENSG00000258489.3,RP11-398J10.2,-4.548436133128319,NA,5.404603991919219e-06,0.01189821714650393,0.14099973908772154,9.573187744899737e-06,NA,10,12,12,3.5176813409403865e-09,0.1093076037933852
ENSG00000128944.13,KNSTRN,4.533923008992873,NA,5.789814058517163e-06,0.09839000201658038,0.33950322859273946,5.5210914042177476e-14,NA,18,18,18,2.0310414674382666e-06,0.16933694074465766
ENSG00000176209.11,SMIM19,4.526918077264086,NA,5.985012835579925e-06,0.04099688995247696,0.3143769476591318,6.858222648379639e-13,NA,34,36,36,4.775614402401267e-07,0.06515365252743134
ENSG00000008838.19,MED24,-4.525691868413581,NA,6.019823690000239e-06,0.020203502054931932,0.2463798204936613,4.467757409904356e-10,NA,9,9,9,3.4074633573185624e-07,0.08614860227008779
ENSG00000185829.17,ARL17A,-4.47938169406709,NA,7.485956673030596e-06,0.050015258235358455,0.30978557516128885,1.9242014226621826e-12,NA,40,44,44,3.6384857348468097e-127,0.19944524036378974
ENSG00000149761.8,NUDT22,-4.360286664706273,NA,1.2989216516708265e-05,0.018923990861112912,0.03200156566232545,0.04225524542895,NA,86,90,90,7.874231339592225e-08,0.2628265473750516
ENSG00000103460.16,TOX3,4.334882236430016,NA,1.4583817402767865e-05,0.0325474206170879,0.21739245426939488,1.292187722199409e-08,NA,16,17,17,1.6591685973618957e-16,0.056038595487410636
ENSG00000272391.5,POM121C,4.271014270184182,NA,1.9458595523280353e-05,0.005504588002704194,0.16119593578114685,1.0071076304323356e-06,NA,8,11,11,2.0171402443456965e-07,0.06102827175718052
ENSG00000261008.6,LINC01572,-4.260918645360274,NA,2.0358833796258644e-05,0.05722054189280351,0.12383582972325274,3.4638864884399934e-05,NA,43,45,45,3.9476552372677485e-13,0.11644305610890401
ENSG00000137720.7,C11orf1,4.21956996203648,NA,2.4476875878642473e-05,0.0003110463645223838,0.0874068344441935,0.0006876631223506767,NA,2,3,3,2.1347354455525255e-05,0.01375678867955285
ENSG00000144681.10,STAC,-4.21267745956323,NA,2.523613040224195e-05,0.059633781536370126,0.17781173256762234,2.0690427321468412e-07,NA,26,26,26,1.1755496203303794e-08,0.13173715981486242
ENSG00000151773.12,CCDC122,-4.168898863804283,NA,3.0607475715105275e-05,0.03132377479857605,0.27741736972277103,3.8390733144135045e-11,NA,26,26,26,6.284212187178253e-07,0.0626277504262075
ENSG00000115561.15,CHMP3,-4.118655961867122,NA,3.810886063486581e-05,0.0037797791538693843,0.0618771326539405,0.0034747753459157768,NA,24,24,24,7.364378698162477e-06,0.04109564683744378
ENSG00000224934.2,RP11-441O15.3,-4.1180737825015,NA,3.8205238651281074e-05,0.001585337204721145,0.0358001089385137,0.031549522350271565,NA,5,5,5,3.523256726714518e-07,0.0192877000566552
ENSG00000090487.10,SPG21,-4.09379099075901,NA,4.2437688871642794e-05,0.06089902855043146,0.27423034533562923,8.829559837521541e-11,NA,32,34,34,1.5002837605830652e-13,0.2424617650776259
ENSG00000173621.8,LRFN4,-4.072039908454199,NA,4.660319187683497e-05,0.004132053288512951,0.04240389540108362,0.015118978220891522,NA,5,5,5,2.2084697217163344e-18,0.042231091018953434
ENSG00000166272.16,WBP1L,-4.059375200003388,NA,4.920419715790963e-05,0.006043225422780728,0.03603337039013555,0.02972609711092261,NA,37,37,37,8.872801194503169e-16,0.013129395057064615
ENSG00000189114.6,BLOC1S3,3.9991530923383714,NA,6.356955172043027e-05,0.013333392932467847,0.03666313749948319,0.029340945205056305,NA,48,51,51,1.3254052230690886e-11,0.04787196155772687
ENSG00000197054.11,ZNF763,-3.998252463825813,NA,6.381186837144198e-05,0.005088299773832664,0.03371220263341166,0.033861491391255626,NA,31,31,31,3.3485213689606644e-07,0.052862403223575695
ENSG00000145331.13,TRMT10A,3.9663023776284008,NA,7.299624595521598e-05,0.0072742523479722,0.13180259762967747,1.586648818333898e-05,NA,14,14,14,1.001001793771336e-05,0.025822221803039336
ENSG00000109163.6,GNRHR,-3.962391011243683,NA,7.420288364412137e-05,0.019953700891006128,0.0392345070907259,0.02054445047898329,NA,20,20,20,4.430902286494684e-08,0.06486842134885121
ENSG00000033178.12,UBA6,-3.939624316024184,NA,8.160930511103898e-05,0.0061141122648773255,0.03562632407067067,0.03110139529591466,NA,15,15,15,1.5576421851593414e-09,0.041444365335483985
ENSG00000278376.1,RP11-158I9.8,3.936043248155563,NA,8.283605128022356e-05,0.07946501871565378,0.4549182495939605,6.137874623134842e-21,NA,30,34,34,1.559588377931201e-13,0.09480673433903213
ENSG00000187676.7,B3GLCT,-3.927695065259645,NA,8.57638541834855e-05,0.017895594909466205,0.10947911805942863,0.00011729877328703013,NA,36,38,38,1.0248539779983525e-12,0.047568928176756065
ENSG00000102890.14,ELMO3,3.9050527547937994,NA,9.420483217940756e-05,0.008022277748930069,0.09137027322704906,0.0003899173159084136,NA,6,6,6,3.3218054294034424e-06,0.10896503930973796
ENSG00000135437.9,RDH5,-3.867800129657288,NA,0.00010982161975513642,0.03227589340454455,0.15754895940212635,1.6118952277778131e-06,NA,20,20,20,8.415488915670883e-05,0.17870371937363064
ENSG00000128928.8,IVD,-3.846255966891908,NA,0.00011993646835749788,0.007476334374076931,0.13238539144667727,1.0758242336101464e-05,NA,12,12,12,2.0310414674382666e-06,0.04555565896107137
ENSG00000163357.10,DCST1,-3.811631502482582,NA,0.000138052578638205,0.002608899287358264,0.0417223039870057,0.018586872287367755,NA,2,2,2,0.00011672182735896534,0.06804789969072028
ENSG00000178927.17,C17orf62,-3.804365250971579,NA,0.0001421682762817401,0.019013572624519824,0.07875229022964632,0.0009715943873176136,NA,45,49,49,1.996040665717235e-09,0.28423911116263834
ENSG00000267731.1,RP11-147L13.8,-3.7814607649532332,NA,0.00015591079735322364,0.016771342830325376,0.0976193782879826,0.0002890638119863705,NA,7,7,7,9.450902039584955e-08,0.0971632909445444
ENSG00000214435.7,AS3MT,-3.7683360741818905,NA,0.00016433935139538528,0.09006461751849429,0.3273430360954904,2.445686243929661e-13,NA,27,30,30,2.323822367247175e-08,0.1801004227714879
ENSG00000129946.10,SHC2,-3.7413525549274667,NA,0.00018303254801048047,0.026981764207823104,0.1249864602891859,2.8599979412106926e-05,NA,32,35,35,8.960528478061674e-15,0.0925525809040438
